O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
23-2011,2006,3.8094205032050784e-05,1.9999999999999996,HC-I-NM,0.1254061869587732,2.3886244991476e-06,0.12047238580936027
23-2011,2007,4.271450691441081e-05,1.9999999999999996,HC-I-NM,0.1254061869587732,2.6783317199802067e-06,0.12047238580936027
23-2011,2008,6.164445431840765e-05,1.9999999999999991,HC-I-NM,0.2083973045386087,6.423269059854778e-06,0.2579264730084691
23-2011,2009,5.2496319292158726e-05,1.9999999999999991,HC-I-NM,0.225203071153662,5.911166164428693e-06,0.31185843937018737
23-2011,2010,5.356293980195103e-05,1.9999999999999987,HC-I-NM,0.3350566428920445,8.973309396735198e-06,0.5904126791837497
23-2011,2011,5.339787476458437e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,6.833465721344779e-06,0.12089986194923585
23-2011,2012,5.159385318770638e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,6.602600360869079e-06,0.12089986194923585
23-2011,2013,4.175095721027897e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,5.342979213828169e-06,0.12089986194923585
23-2011,2014,4.0573801277197465e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,5.192335489656486e-06,0.12089986194923585
23-2011,2015,4.669684248832981e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,5.975917091192534e-06,0.12089986194923585
23-2011,2016,5.637275755173113e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,7.214169253846955e-06,0.12089986194923585
23-2011,2017,6.078342864374235e-05,0.9999999999999994,HC-I-NM,0.1279726159790353,7.77861437171474e-06,0.12089986194923585
23-2011,2018,7.659511771986579e-05,0.9999999999999993,HC-I-NM,0.1460154312691695,1.1184069146979016e-05,0.14932145018103282
23-2011,2019,6.994715636063988e-05,0.9999999999999993,HC-I-NM,0.1460154312691695,1.0213364202050871e-05,0.14932145018103282
23-2011,2020,8.21087493509967e-05,0.9999999999999993,HC-I-NM,0.1460154312691695,1.1989144447457932e-05,0.14932145018103282
23-2011,2021,8.69913603080654e-05,0.9999999999999993,HC-I-NM,0.1460154312691695,1.270208099207389e-05,0.14932145018103282
23-2011,2022,9.065868996769042e-05,0.9999999999999993,HC-I-NM,0.1460154312691695,1.3237567713930254e-05,0.14932145018103282
23-2011,2023,8.615522238129368e-05,0.9999999999999993,HC-I-NM,0.1460154312691695,1.2579991952095809e-05,0.14932145018103282
23-2011,2024,9.744460230856705e-05,0.9999999999999996,HC-I-NM,0.1290651671189277,1.257670388179266e-05,0.12092682401513016
23-2093,2006,9.68496738102986e-06,0.9999999999999994,HC-I-NM,0.0603127117802141,5.841266462528292e-07,0.019444302892296438
23-2093,2007,1.0050472215155484e-05,0.9999999999999994,HC-I-NM,0.0603127117802141,6.06171233967723e-07,0.019444302892296438
23-2093,2008,1.0375799241712178e-05,0.9999999999999992,HC-I-NM,0.0542705311611682,5.631001360693666e-07,0.011430449443577198
23-2093,2009,3.57929449719264e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,1.942502135448912e-07,0.011430449443577198
23-2093,2010,3.652018622860297e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,1.981969904731065e-07,0.011430449443577198
23-2093,2011,4.199832846652703e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,2.2792715937596346e-07,0.011430449443577198
23-2093,2012,3.968757937515875e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,2.1538660131908907e-07,0.011430449443577198
23-2093,2013,3.8967560062927045e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,2.1147901826697771e-07,0.011430449443577198
23-2093,2014,3.289767671124119e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,1.785374389087454e-07,0.011430449443577198
23-2093,2015,2.68372657978907e-06,0.9999999999999992,HC-I-NM,0.0542705311611682,1.4564726697649817e-07,0.011430449443577198
23-2093,2017,1.4946744748461232e-06,0.9999999999999992,HC-I-NM,0.0555006795447826,8.295544905220096e-08,0.011435525811218376
23-2093,2018,1.951467967385116e-06,0.9999999999999992,HC-I-NM,0.0555006795447826,1.0830779829974966e-07,0.011435525811218376
23-2093,2022,3.322569789391794e-06,0.9999999999999992,HC-I-NM,0.0555006795447826,1.8440488114620989e-07,0.011435525811218376
23-2093,2023,1.8330898378998649e-06,0.9999999999999992,HC-I-NM,0.0555006795447826,1.0173773167007796e-07,0.011435525811218376
23-2093,2024,1.3050616380611657e-06,0.9999999999999992,HC-I-NM,0.0584925768083057,7.633641810386604e-08,0.016938743607000057
25-1042,2007,3.1407725672360886e-06,0.9999999999999989,HC-I-NM,0.2349352652341937,7.378782361238907e-07,0.3145435878346636
25-1042,2011,3.5998567257023174e-06,0.9999999999999987,HC-I-NM,0.2622575893860228,9.440897470177521e-07,0.43994847171696666
25-1042,2017,2.9893489496922465e-06,0.9999999999999987,HC-I-NM,0.2622575893860228,7.839794493799287e-07,0.43994847171696666
25-1042,2021,6.717666157122828e-05,0.9999999999999989,HC-I-NM,0.2401688244481779,1.6133739839915e-05,0.32468140131692047
25-1042,2022,4.7465282705597055e-06,0.9999999999999989,HC-I-NM,0.2401688244481779,1.1399681149503685e-06,0.32468140131692047
25-1042,2023,4.582724594749664e-06,0.9999999999999989,HC-I-NM,0.2401688244481779,1.1006275786907805e-06,0.32468140131692047
25-1071,2006,0.0003422021807963,0.999999999999999,HC-I-NM,0.1958027716152325,6.70041354526925e-05,0.2272928232663424
25-1071,2007,0.0003693548539068,0.999999999999999,HC-I-NM,0.1958027716152325,7.232070410449079e-05,0.2272928232663424
25-1071,2008,0.00036864604364660004,0.9999999999999989,HC-I-NM,0.2478879977956177,9.138292965483167e-05,0.32668985641752185
25-1071,2009,0.0005046805241041,0.9999999999999989,HC-I-NM,0.2478879977956177,0.0001251042446466085,0.32668985641752185
25-1071,2010,0.0005258906816918,0.9999999999999989,HC-I-NM,0.2478879977956177,0.00013036198814395295,0.32668985641752185
25-1071,2011,0.0005051798938401,0.9999999999999987,HC-I-NM,0.3209623393060579,0.0001621437204973047,0.5839779070398023
25-1071,2012,0.0003106970499654,0.9999999999999987,HC-I-NM,0.3209623393060579,9.972205197238608e-05,0.5839779070398023
25-1071,2013,0.0003395744519768,0.9999999999999987,HC-I-NM,0.3209623393060579,0.00010899061047504649,0.5839779070398023
25-1071,2014,0.000311431339533,0.9999999999999987,HC-I-NM,0.3209623393060579,9.9957731269731e-05,0.5839779070398023
25-1071,2015,0.00041114691202360007,0.9999999999999987,HC-I-NM,0.3209623393060579,0.00013196267468155683,0.5839779070398023
25-1071,2016,1.9834859138572063e-05,0.9999999999999987,HC-I-NM,0.3209623393060579,6.3662427889222375e-06,0.5839779070398023
25-1071,2017,0.00048128518090039994,0.9999999999999987,HC-I-NM,0.3209623393060579,0.00015447441753513183,0.5839779070398023
25-1071,2018,0.0005195783463162,0.9999999999999987,HC-I-NM,0.3209623393060579,0.00016676508148642086,0.5839779070398023
25-1071,2019,0.000454177426232,0.999999999999999,HC-I-NM,0.2878678114661086,0.00013074306170671597,0.5188554741920509
25-1071,2020,0.0004493856102204,0.999999999999999,HC-I-NM,0.2878678114661086,0.0001293636521185084,0.5188554741920509
25-1071,2021,0.0004122423907932,0.999999999999999,HC-I-NM,0.2878678114661086,0.00011867131483119489,0.5188554741920509
25-1071,2022,0.0004452243517785,0.999999999999999,HC-I-NM,0.2878678114661086,0.0001281657597578938,0.5188554741920509
25-1071,2023,0.0004811860824486,0.999999999999999,HC-I-NM,0.2878678114661086,0.0001385179844624291,0.5188554741920509
25-1071,2024,0.0004328454432901,0.9999999999999991,HC-I-NM,0.29033008454907683,0.00012566805414709748,0.5195937105963585
25-1072,2006,0.00022533690773190003,0.9999999999999986,HC-I-NM,0.1758193639384183,3.961859178927277e-05,0.21226089266116313
25-1072,2007,0.0002462365692712,0.9999999999999986,HC-I-NM,0.1758193639384183,4.329315698764072e-05,0.21226089266116313
25-1072,2008,0.0002563432753834,0.9999999999999986,HC-I-NM,0.2228759570590057,5.713275283671562e-05,0.31175499435482246
25-1072,2009,0.00021654731708,0.9999999999999986,HC-I-NM,0.2228759570590057,4.826319054276504e-05,0.31175499435482246
25-1072,2010,0.0001972090056344,0.9999999999999986,HC-I-NM,0.2228759570590057,4.395314587142181e-05,0.31175499435482246
25-1072,2011,0.0001679933138661,0.9999999999999987,HC-I-NM,0.2227885954169911,3.74269944356742e-05,0.31175499435482246
25-1072,2012,0.0001491119053666,0.9999999999999987,HC-I-NM,0.2227885954169911,3.322043195657616e-05,0.31175499435482246
25-1072,2013,0.0001731273025652,0.9999999999999987,HC-I-NM,0.2227885954169911,3.85707885668334e-05,0.31175499435482246
25-1072,2014,0.0001672298566154,0.9999999999999987,HC-I-NM,0.2227885954169911,3.725690486712983e-05,0.31175499435482246
25-1072,2015,0.0001835668980575,0.9999999999999987,HC-I-NM,0.2227885954169911,4.089661138328447e-05,0.31175499435482246
25-1072,2016,0.0001696402426325,0.9999999999999987,HC-I-NM,0.2227885954169911,3.7793911382292296e-05,0.31175499435482246
25-1072,2017,0.0001659088667078,0.9999999999999987,HC-I-NM,0.2227885954169911,3.6962603381055605e-05,0.31175499435482246
25-1072,2018,0.000199537599665,0.9999999999999987,HC-I-NM,0.2227885954169911,4.445470156224329e-05,0.31175499435482246
25-1072,2019,0.0002079251086336,0.9999999999999982,HC-I-NM,0.2179768807016547,4.53228665995049e-05,0.30480134142196785
25-1072,2020,0.0002315761733192,0.9999999999999982,HC-I-NM,0.2179768807016547,5.047825190494506e-05,0.30480134142196785
25-1072,2021,0.0001768824326263,0.9999999999999982,HC-I-NM,0.2179768807016547,3.855628091480153e-05,0.30480134142196785
25-1072,2022,0.0001594833498907,0.9999999999999982,HC-I-NM,0.2179768807016547,3.476368313302543e-05,0.30480134142196785
25-1072,2023,0.0001411479175181,0.9999999999999982,HC-I-NM,0.2179768807016547,3.076698277812994e-05,0.30480134142196785
25-1072,2024,0.0001339863281742,0.9999999999999982,HC-I-NM,0.2179768807016547,2.9205921872080398e-05,0.30480134142196785
25-1194,2006,9.362135134995532e-05,0.9999999999999991,HC-I-NM,0.2267698010040346,2.1230495215358194e-05,0.3119882695936649
25-1194,2007,8.480085931537439e-05,0.9999999999999991,HC-I-NM,0.2267698010040346,1.92302739919186e-05,0.3119882695936649
25-1194,2008,5.981343092281138e-05,0.9999999999999991,HC-I-NM,0.2886730979822907,1.7266528405437722e-05,0.5195937105963585
25-1194,2009,6.144455553514031e-05,0.9999999999999991,HC-I-NM,0.2886730979822907,1.7737390200473877e-05,0.5195937105963585
25-1194,2010,7.547505153911281e-05,0.9999999999999991,HC-I-NM,0.2886730979822907,2.178761694816877e-05,0.5195937105963585
25-1194,2011,0.00010319589280339998,0.9999999999999991,HC-I-NM,0.2861774673709978,2.9532339245566014e-05,0.5188554741920509
25-1194,2012,8.107605500925287e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,2.3202140086979708e-05,0.5188554741920509
25-1194,2013,8.461527327949872e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,2.4214984608031828e-05,0.5188554741920509
25-1194,2014,8.169589716624896e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,2.3379524945638625e-05,0.5188554741920509
25-1194,2015,8.426901460537679e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,2.4115893177616376e-05,0.5188554741920509
25-1194,2016,7.986140653161912e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,2.2854535061904443e-05,0.5188554741920509
25-1194,2017,9.167336779056222e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,2.6234852219673127e-05,0.5188554741920509
25-1194,2018,6.195910796447743e-05,0.9999999999999991,HC-I-NM,0.2861774673709978,1.7731300597840385e-05,0.5188554741920509
25-1194,2019,7.282169703299493e-05,0.9999999999999991,HC-I-NM,0.2674362435668382,1.947516110466655e-05,0.4747843360601659
25-1194,2020,4.474189335892636e-05,0.9999999999999991,HC-I-NM,0.2674362435668382,1.1965603889979341e-05,0.4747843360601659
25-1194,2021,6.81432322413179e-05,0.9999999999999991,HC-I-NM,0.2674362435668382,1.822397005512073e-05,0.4747843360601659
25-1194,2022,7.784306363717916e-05,0.9999999999999991,HC-I-NM,0.2674362435668382,2.081805652686155e-05,0.4747843360601659
25-1194,2023,8.43221325433938e-05,0.9999999999999991,HC-I-NM,0.2674362435668382,2.25507943769503e-05,0.4747843360601659
25-1194,2024,6.612312299509905e-05,0.9999999999999991,HC-I-NM,0.2674362435668382,1.7683719626717326e-05,0.4747843360601659
25-2011,2006,0.0170403772746758,0.9999999999999987,HC-I-NM,0.2090075369269952,0.0035615672824867366,0.2831488073294251
25-2011,2007,0.0178823026888152,0.9999999999999987,HC-I-NM,0.2090075369269952,0.0037375360395722527,0.2831488073294251
25-2011,2008,0.0182528618895672,0.9999999999999986,HC-I-NM,0.20900753692699509,0.0038149857054070634,0.2704807498736655
25-2011,2009,0.0175695635885528,0.9999999999999986,HC-I-NM,0.20900753692699509,0.003672171210525643,0.2704807498736655
25-2011,2010,0.0163160018673987,0.9999999999999983,HC-I-NM,0.2182470118519653,0.0035609186529308584,0.30480134142196785
25-2011,2011,0.0149010069399237,0.9999999999999983,HC-I-NM,0.2182470118519653,0.0032521002382237497,0.30480134142196785
25-2011,2012,0.0134835716100002,0.9999999999999983,HC-I-NM,0.2182470118519653,0.002942749212974541,0.30480134142196785
25-2011,2013,0.0137405183576174,0.9999999999999983,HC-I-NM,0.2182470118519653,0.0029988270728470764,0.30480134142196785
25-2011,2014,0.0135785160625647,0.9999999999999983,HC-I-NM,0.2182470118519653,0.002963470556038664,0.30480134142196785
25-2011,2015,0.0140589700608828,0.9999999999999983,HC-I-NM,0.2182470118519653,0.003068328205503919,0.30480134142196785
25-2011,2016,0.0144246403235377,0.9999999999999983,HC-I-NM,0.2182470118519653,0.0031481346476514745,0.30480134142196785
25-2011,2017,0.0149920832075314,0.9999999999999983,HC-I-NM,0.2182470118519653,0.0032719773614797608,0.30480134142196785
25-2011,2018,0.015205838401864699,0.9999999999999983,HC-I-NM,0.2182470118519653,0.0033186287939108395,0.30480134142196785
25-2011,2019,0.0152709973218861,0.9999999999999984,HC-I-NM,0.2106419465655718,0.0032167126018797275,0.295852684111091
25-2011,2020,0.0129495822778834,0.9999999999999984,HC-I-NM,0.2106419465655718,0.002727725218224395,0.295852684111091
25-2011,2021,0.0139983597295727,0.9999999999999984,HC-I-NM,0.2106419465655718,0.0029486417421623096,0.295852684111091
25-2011,2022,0.014544786579476,0.9999999999999984,HC-I-NM,0.2106419465655718,0.0030637421574816344,0.295852684111091
25-2011,2023,0.0144992823453283,0.9999999999999984,HC-I-NM,0.2106419465655718,0.0030541570570237872,0.295852684111091
25-2011,2024,0.0144631280935397,0.9999999999999984,HC-I-NM,0.2106419465655718,0.0030465414550504147,0.295852684111091
25-2012,2006,0.00046165011182899997,0.9999999999999984,HC-I-NM,0.2331030962645789,0.00010761207045822916,0.3145435878346636
25-2012,2007,0.0005289061003224,0.9999999999999984,HC-I-NM,0.2331030962645789,0.00012328964961837562,0.3145435878346636
25-2012,2008,0.0005090245039757,0.9999999999999984,HC-I-NM,0.2331030962645789,0.00011865518795127731,0.3145435878346636
25-2012,2009,0.0006078835154398,0.9999999999999984,HC-I-NM,0.2331030962645789,0.00014169952961721455,0.3145435878346636
25-2012,2010,0.0005514548120518,0.9999999999999982,HC-I-NM,0.2340055904466766,0.00012904350889884273,0.3145435878346636
25-2012,2011,0.0005447783178229,0.9999999999999982,HC-I-NM,0.2340055904466766,0.0001274811719246952,0.3145435878346636
25-2012,2012,0.0004569741282339,0.9999999999999982,HC-I-NM,0.2340055904466766,0.00010693450069622927,0.3145435878346636
25-2012,2013,0.00042585976354480004,0.9999999999999982,HC-I-NM,0.2340055904466766,9.96535654157832e-05,0.3145435878346636
25-2012,2014,0.0003635193276591,0.9999999999999982,HC-I-NM,0.2340055904466766,8.506555490764674e-05,0.3145435878346636
25-2012,2015,0.0003113122832554,0.9999999999999982,HC-I-NM,0.2340055904466766,7.284881465648304e-05,0.3145435878346636
25-2012,2016,0.0003043084967837,0.9999999999999982,HC-I-NM,0.2340055904466766,7.120988946781043e-05,0.3145435878346636
25-2012,2017,0.0002780094523213,0.9999999999999982,HC-I-NM,0.2340055904466766,6.505576604020312e-05,0.3145435878346636
25-2012,2018,0.0002102706734856,0.9999999999999979,HC-I-NM,0.2380997301845087,5.00653906226364e-05,0.322641651103275
25-2012,2019,0.0001461224841779,0.9999999999999979,HC-I-NM,0.2380997301845087,3.479172405664821e-05,0.322641651103275
25-2012,2020,0.0001121005679761,0.9999999999999979,HC-I-NM,0.2380997301845087,2.6691114988639645e-05,0.322641651103275
25-2012,2021,9.424064033373752e-05,0.9999999999999979,HC-I-NM,0.2380997301845087,2.243867103587828e-05,0.322641651103275
25-2012,2022,7.73684108101232e-05,0.9999999999999979,HC-I-NM,0.2380997301845087,1.84213977386946e-05,0.322641651103275
25-2012,2023,5.9117147272270676e-05,0.9999999999999979,HC-I-NM,0.2380997301845087,1.4075776814805542e-05,0.322641651103275
25-2012,2024,4.828728060826313e-05,0.9999999999999979,HC-I-NM,0.2380997301845087,1.1497188484171134e-05,0.322641651103275
25-2021,2006,0.0001200935955247,0.9999999999999979,HC-I-NM,0.2720155562847548,3.266732619288768e-05,0.48939522052874396
25-2021,2007,0.0001319124478239,0.9999999999999979,HC-I-NM,0.2720155562847548,3.588223787570193e-05,0.48939522052874396
25-2021,2008,0.00010986140373570001,0.9999999999999979,HC-I-NM,0.2720155562847548,2.9884010851390543e-05,0.48939522052874396
25-2021,2009,7.098934086098737e-05,0.9999999999999979,HC-I-NM,0.2720155562847548,1.9310205044589594e-05,0.48939522052874396
25-2021,2010,0.0001296466611115,0.9999999999999982,HC-I-NM,0.2722188362342407,3.529226320942758e-05,0.4899198480539726
25-2021,2011,0.00011099558237579999,0.9999999999999982,HC-I-NM,0.2722188362342407,3.0215088261482126e-05,0.4899198480539726
25-2021,2012,5.4428680285932e-05,0.9999999999999982,HC-I-NM,0.2722188362342407,1.4816512005201996e-05,0.4899198480539726
25-2021,2013,4.008091892186781e-05,0.9999999999999982,HC-I-NM,0.2722188362342407,1.0910781104109831e-05,0.4899198480539726
25-2021,2014,4.5508452783883655e-05,0.9999999999999982,HC-I-NM,0.2722188362342407,1.2388258055649722e-05,0.4899198480539726
25-2021,2015,5.152755033195016e-05,0.9999999999999982,HC-I-NM,0.2722188362342407,1.402676978536476e-05,0.4899198480539726
25-2021,2016,5.58507875744003e-05,0.9999999999999982,HC-I-NM,0.2722188362342407,1.5203636396269067e-05,0.4899198480539726
25-2021,2017,3.985798599589662e-05,0.9999999999999982,HC-I-NM,0.2722188362342407,1.085009456244366e-05,0.4899198480539726
25-2021,2018,3.951722633954859e-05,0.9999999999999982,HC-I-NM,0.2709490776834022,1.0707156029306958e-05,0.4873337798677418
25-2021,2019,9.150621140330284e-05,0.9999999999999982,HC-I-NM,0.2709490776834022,2.479352358202737e-05,0.4873337798677418
25-2021,2020,9.53838166113375e-05,0.9999999999999982,HC-I-NM,0.2709490776834022,2.5844157136764723e-05,0.4873337798677418
25-2021,2021,3.3829973453136544e-05,0.9999999999999982,HC-I-NM,0.2709490776834022,9.166200105181345e-06,0.4873337798677418
25-2021,2022,6.075556186316424e-05,0.9999999999999982,HC-I-NM,0.2709490776834022,1.6461663450961267e-05,0.4873337798677418
25-2021,2023,6.324159940754537e-05,0.9999999999999982,HC-I-NM,0.2709490776834022,1.7135253030697643e-05,0.4873337798677418
25-2021,2024,8.656908865805731e-05,0.999999999999998,HC-I-NM,0.2717231157214704,2.3522822495335585e-05,0.48893616430352216
25-2022,2006,1.3558954333441803e-05,0.9999999999999979,HC-I-NM,0.3448506981581729,4.6758148681822e-06,0.5906933420603576
25-2022,2007,2.0729098943758183e-05,0.9999999999999979,HC-I-NM,0.3448506981581729,7.148444242944869e-06,0.5906933420603576
25-2022,2008,1.7699892824097248e-05,0.999999999999998,HC-I-NM,0.3448506981581729,6.1038203977147816e-06,0.5906933420603576
25-2022,2009,1.908957065169408e-05,0.999999999999998,HC-I-NM,0.3448506981581729,6.583051766776485e-06,0.5906933420603576
25-2022,2010,1.4608074491441191e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,4.862167041910802e-06,0.5902879497093366
25-2022,2011,6.599737330454248e-06,0.9999999999999982,HC-I-NM,0.3328410629860572,2.1966635884971593e-06,0.5902879497093366
25-2022,2012,2.381254762509525e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,7.925793663942829e-06,0.5902879497093366
25-2022,2013,3.006068919140087e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,1.0005431744559363e-05,0.5902879497093366
25-2022,2014,2.851131981640903e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,9.489737994829036e-06,0.5902879497093366
25-2022,2015,1.9322831374481305e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,6.431431734582705e-06,0.5902879497093366
25-2022,2016,1.357121941060194e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,4.51705909464177e-06,0.5902879497093366
25-2022,2017,1.0462721323922865e-05,0.9999999999999982,HC-I-NM,0.3328410629860572,3.4824232871813804e-06,0.5902879497093366
25-2022,2018,4.390802926616511e-06,0.9999999999999984,HC-I-NM,0.3340525563773393,1.4667589421853507e-06,0.5902879497093366
25-2022,2019,9.102712129124369e-06,0.9999999999999984,HC-I-NM,0.3340525563773393,3.040784256701013e-06,0.5902879497093366
25-2022,2020,1.1308390629179188e-05,0.9999999999999984,HC-I-NM,0.3340525563773393,3.7775967981908624e-06,0.5902879497093366
25-2022,2021,8.69913603080654e-06,0.9999999999999984,HC-I-NM,0.3340525563773393,2.90596862936515e-06,0.5902879497093366
25-2022,2022,2.3732641352798527e-06,0.9999999999999984,HC-I-NM,0.3340525563773393,7.927949513488918e-07,0.5902879497093366
25-2022,2023,1.8330898378998649e-06,0.9999999999999984,HC-I-NM,0.3340525563773393,6.123483464197734e-07,0.5902879497093366
25-2022,2024,2.175102730101942e-06,0.999999999999998,HC-I-NM,0.3461184847367038,7.528432610895533e-07,0.5907281558635294
25-2031,2006,7.42514165878956e-05,0.9999999999999984,HC-I-NM,0.3882884137248227,2.8830964763735013e-05,0.6188328212084269
25-2031,2007,7.098146001953561e-05,0.9999999999999984,HC-I-NM,0.3882884137248227,2.756127851485745e-05,0.6188328212084269
25-2031,2008,5.371001960415716e-05,0.9999999999999984,HC-I-NM,0.3882884137248227,2.0854978313227345e-05,0.6188328212084269
25-2031,2009,5.726871195508224e-05,0.9999999999999984,HC-I-NM,0.3882884137248227,2.2236777321102707e-05,0.6188328212084269
25-2031,2010,5.843229796576476e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.1721739719126977e-05,0.6150200913724527
25-2031,2011,7.199713451404634e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.676435928214517e-05,0.6150200913724527
25-2031,2012,6.3500127000254e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.3605664655515862e-05,0.6150200913724527
25-2031,2013,8.405859385002834e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,3.124811038299247e-05,0.6150200913724527
25-2031,2014,7.237488876473062e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.6904786405445458e-05,0.6150200913724527
25-2031,2015,7.568108955005176e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.81338401209094e-05,0.6150200913724527
25-2031,2016,7.046594693966393e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.6195152540158347e-05,0.6150200913724527
25-2031,2017,6.526745206828072e-05,0.9999999999999982,HC-I-NM,0.3717420069950632,2.4262653623316806e-05,0.6150200913724527
25-2031,2018,7.366791576878812e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,2.746426713731324e-05,0.6151074482945807
25-2031,2019,6.755170580034398e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,2.5184071984670992e-05,0.6151074482945807
25-2031,2020,5.654195314589594e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,2.1079506450788797e-05,0.6151074482945807
25-2031,2021,3.914611213862943e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,1.4594131922190875e-05,0.6151074482945807
25-2031,2022,4.461736574326124e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,1.663387974192301e-05,0.6151074482945807
25-2031,2023,5.636751251542087e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,2.1014472928054078e-05,0.6151074482945807
25-2031,2024,4.263201350999807e-05,0.9999999999999982,HC-I-NM,0.3728117844885378,1.589371703300186e-05,0.6151074482945807
25-2032,2006,1.485028331757912e-05,0.9999999999999981,HC-I-NM,0.34522861637916447,5.126742762566437e-06,0.5907281558635294
25-2032,2007,2.0729098943758183e-05,0.9999999999999981,HC-I-NM,0.34522861637916447,7.156278147140451e-06,0.5907281558635294
25-2032,2008,7.934434714250488e-06,0.9999999999999981,HC-I-NM,0.34522861637916447,2.7391939181515123e-06,0.5907281558635294
25-2032,2009,1.372062890590512e-05,0.9999999999999981,HC-I-NM,0.34522861637916447,4.736753733037603e-06,0.5907281558635294
25-2032,2010,5.478027934290447e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,1.842024017039608e-06,0.5904126791837497
25-2032,2011,1.0199594056156563e-05,0.9999999999999982,HC-I-NM,0.3362567769158696,3.429682623173473e-06,0.5904126791837497
25-2032,2012,2.834827098225625e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,9.532298231631175e-07,0.5904126791837497
25-2032,2013,6.680153153644636e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,2.246246768748931e-06,0.5904126791837497
25-2032,2014,4.386356894832159e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,1.4749422318589662e-06,0.5904126791837497
25-2032,2015,4.293962527662512e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,1.4438739997493193e-06,0.5904126791837497
25-2032,2016,5.741669750639283e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,1.9306753644653133e-06,0.5904126791837497
25-2032,2017,8.469822024128032e-06,0.9999999999999982,HC-I-NM,0.3362567769158696,2.8480350548843435e-06,0.5904126791837497
25-2032,2018,8.781605853233023e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,2.9410310819337144e-06,0.5904126791837497
25-2032,2019,6.707261568828481e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,2.2463163433054397e-06,0.5904126791837497
25-2032,2020,4.916691577903995e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,1.646639919004534e-06,0.5904126791837497
25-2032,2021,4.832853350448078e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,1.618561816101373e-06,0.5904126791837497
25-2032,2022,3.7972226164477638e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,1.2717206769059255e-06,0.5904126791837497
25-2032,2023,1.833089837899865e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,6.139166661932943e-07,0.5904126791837497
25-2032,2024,1.7400821840815545e-06,0.9999999999999986,HC-I-NM,0.3349081171584289,5.82767647971681e-07,0.5904126791837497
25-2051,2019,0.0003722530170698,0.9999999999999984,HC-I-NM,0.2131053575453604,7.9329112299999e-05,0.30055941965940947
25-2051,2020,0.0003092599002501,0.9999999999999984,HC-I-NM,0.2131053575453604,6.590494161724015e-05,0.30055941965940947
25-2051,2021,0.0002749893556404,0.9999999999999984,HC-I-NM,0.2131053575453604,5.8601704954915796e-05,0.30055941965940947
25-2051,2022,0.0002771972510005,0.9999999999999984,HC-I-NM,0.2131053575453604,5.9072219285052654e-05,0.30055941965940947
25-2051,2023,0.0003469122518224,0.9999999999999984,HC-I-NM,0.2131053575453604,7.392885946147877e-05,0.30055941965940947
